clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,source_file
p092_emo_adoration_freeform,WFTD_p092_emo_adoration_freeform_Noise Recordings_cafeteria_babble_SNR[0]dB.wav,16000,1.0673373937606812,-0.060331754386425,0.6658758521080017,2.3391705751419067,4.153013080974041,2.080801640737748,2.5163647664093536,WFTD_EXP3p1b_data_ENH-WFTD_p092_emo_adoration_freeform_Noise Recordings_cafeteria_babble_SNR[0]dB_CLN-p092_emo_adoration_freeform.csv
p092_emo_adoration_sentences,WFTD_p092_emo_adoration_sentences_Noise Recordings_Car Noise_60mph_SNR[0]dB.wav,16000,1.0904865264892578,0.0256089232861995,0.6836606860160828,3.2916774409157887,3.982277288404095,2.3249483757371827,2.6397150649268104,WFTD_EXP3p1b_data_ENH-WFTD_p092_emo_adoration_sentences_Noise Recordings_Car Noise_60mph_SNR[0]dB_CLN-p092_emo_adoration_sentences.csv
p092_emo_amazement_freeform,WFTD_p092_emo_amazement_freeform_Noise Recordings_Car Noise_Idle Noise_40mph_SNR[0]dB.wav,16000,1.046749711036682,-0.0435512699186801,0.7361882925033569,2.7471995694296703,4.084179483546717,1.8843649452664943,2.37826691107452,WFTD_EXP3p1b_data_ENH-WFTD_p092_emo_amazement_freeform_Noise Recordings_Car Noise_Idle Noise_40mph_SNR[0]dB_CLN-p092_emo_amazement_freeform.csv
p092_emo_amazement_sentences,WFTD_p092_emo_amazement_sentences_Noise Recordings_Car Noise_Idle Noise_60mph_SNR[0]dB.wav,16000,1.0951423645019531,0.0161600168794393,0.6954547166824341,3.0909667015075684,4.02156437988691,2.1744722681604696,2.505484074132697,WFTD_EXP3p1b_data_ENH-WFTD_p092_emo_amazement_sentences_Noise Recordings_Car Noise_Idle Noise_60mph_SNR[0]dB_CLN-p092_emo_amazement_sentences.csv
p092_emo_amusement_freeform,WFTD_p092_emo_amusement_freeform_Noise Recordings_Construction_Crane_Moving_SNR[0]dB.wav,16000,1.0304073095321655,-0.3570413887500763,0.6313316822052002,2.2946404218673706,3.542002411889506,1.5649956782281145,1.838181291396885,WFTD_EXP3p1b_data_ENH-WFTD_p092_emo_amusement_freeform_Noise Recordings_Construction_Crane_Moving_SNR[0]dB_CLN-p092_emo_amusement_freeform.csv
p092_emo_amusement_sentences,WFTD_p092_emo_amusement_sentences_Noise Recordings_Construction_Drilling_SNR[0]dB.wav,16000,1.0514423847198486,-0.0330769270658493,0.678456723690033,2.6261110305786133,3.62578911833497,1.6513565440552884,1.8643526003076183,WFTD_EXP3p1b_data_ENH-WFTD_p092_emo_amusement_sentences_Noise Recordings_Construction_Drilling_SNR[0]dB_CLN-p092_emo_amusement_sentences.csv
p092_emo_anger_freeform,WFTD_p092_emo_anger_freeform_Noise Recordings_Construction_Jackhammer1_SNR[0]dB.wav,16000,1.0776296854019165,0.0979617238044738,0.6929711103439331,2.226790394101824,3.8930341826182393,1.3821876622345466,1.7445836644681358,WFTD_EXP3p1b_data_ENH-WFTD_p092_emo_anger_freeform_Noise Recordings_Construction_Jackhammer1_SNR[0]dB_CLN-p092_emo_anger_freeform.csv
p092_emo_anger_sentences,WFTD_p092_emo_anger_sentences_Noise Recordings_Construction_Jackhammer2_SNR[0]dB.wav,16000,1.0752615928649902,-1.8071887493133545,0.5946779847145081,2.441535064152309,3.119759499117468,1.5465566089355802,1.731285417662941,WFTD_EXP3p1b_data_ENH-WFTD_p092_emo_anger_sentences_Noise Recordings_Construction_Jackhammer2_SNR[0]dB_CLN-p092_emo_anger_sentences.csv
p092_emo_confusion_freeform,WFTD_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[0]dB.wav,16000,1.0653072595596311,-0.0358338244259357,0.5996705293655396,2.1052816254752025,3.5162088881674305,1.6682856103362838,1.9845386994856504,WFTD_EXP3p1b_data_ENH-WFTD_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[0]dB_CLN-p092_emo_confusion_freeform.csv
p092_emo_confusion_sentences,WFTD_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[0]dB.wav,16000,1.2645102739334106,-0.0207096673548221,0.4649145901203155,2.5775842666625977,3.886649881521702,2.067115066922602,2.3264941443974414,WFTD_EXP3p1b_data_ENH-WFTD_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[0]dB_CLN-p092_emo_confusion_sentences.csv
p092_emo_contentment_freeform,WFTD_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[0]dB.wav,16000,1.0839495658874512,-0.0415899157524108,0.6818225979804993,2.519503218787057,4.020535976571586,2.2398430324312115,2.625409232934587,WFTD_EXP3p1b_data_ENH-WFTD_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[0]dB_CLN-p092_emo_contentment_freeform.csv
p092_emo_contentment_sentences,WFTD_p092_emo_contentment_sentences_Noise Recordings_Inside Train_2_SNR[0]dB.wav,16000,1.1318001747131348,-0.0816902816295623,0.6974455118179321,2.8097379207611084,3.7145684242028647,2.0525884814071427,2.357592325692392,WFTD_EXP3p1b_data_ENH-WFTD_p092_emo_contentment_sentences_Noise Recordings_Inside Train_2_SNR[0]dB_CLN-p092_emo_contentment_sentences.csv
