Phase,Test_ID,Freq_spacing,Nband,FRMSZ_ms,OVLP,Averaging,Noisefr,Floor,VAD,Noise_File,Noise_Category,Clean_File,SNR_dB,PESQ,STOI,SI_SDR,DNSMOS_mos_ovr,DNSMOS_mos_sig,DNSMOS_mos_bak,Status
3,P3_C2_N4_F25_NF2_10dB,log,4,25,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.733273983001709,0.8521826863288879,15.188594818115234,4.109343404836708,4.379750409893614,4.685580883364319,Success
3,P3_C2_N8_F8_NF1_10dB,log,8,8,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.7317256927490234,0.8446425795555115,15.413869857788086,4.0736857400378454,4.363303005173263,4.66043921935886,Success
3,P3_C2_N8_F8_NF2_10dB,log,8,8,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.7386529445648193,0.852266788482666,15.691977500915527,4.015352198385066,4.312050130247158,4.63817663090583,Success
3,P3_C2_N8_F20_NF1_10dB,log,8,20,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.817664384841919,0.8472464680671692,15.415613174438477,4.049280832365918,4.337708790738395,4.685953041684588,Success
3,P3_C2_N8_F20_NF2_10dB,log,8,20,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.7267162799835205,0.8594695329666138,15.972862243652344,4.019625807354561,4.305724551382639,4.648327594559779,Success
3,P3_C2_N8_F25_NF1_10dB,log,8,25,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.780418634414673,0.8530674576759338,15.414875984191895,4.025519350070995,4.311951266555697,4.649864864110581,Success
3,P3_C2_N8_F25_NF2_10dB,log,8,25,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.7524170875549316,0.8557018637657166,15.458541870117188,3.823957557092104,4.197667305545241,4.4426554114000645,Success
3,P3_C2_N16_F8_NF1_10dB,log,16,8,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.6854870319366455,0.856723427772522,15.414804458618164,3.989757764509197,4.280505504221185,4.6381415052678285,Success
3,P3_C2_N16_F8_NF2_10dB,log,16,8,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.7883188724517822,0.8501941561698914,15.74963665008545,3.8666195604425666,4.172663255403059,4.609557970200063,Success
3,P3_C2_N16_F20_NF1_10dB,log,16,20,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.8143837451934814,0.8515492677688599,15.246675491333008,4.031718566114225,4.310328577779354,4.651070376730827,Success
3,P3_C2_N16_F20_NF2_10dB,log,16,20,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.7217133045196533,0.8523715734481812,15.14438533782959,4.099044839952332,4.359275382322717,4.64749295057564,Success
3,P3_C2_N16_F25_NF1_10dB,log,16,25,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.6882576942443848,0.8495306372642517,15.633803367614746,3.9877133481047964,4.28343512884373,4.638491565789414,Success
3,P3_C2_N16_F25_NF2_10dB,log,16,25,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.7315030097961426,0.8493325114250183,14.984382629394531,3.8803060691904654,4.174738077676259,4.601093829066503,Success
3,P3_C2_N4_F8_NF1_10dB,log,4,8,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.167365074157715,0.8111867904663086,15.130243301391602,3.8828663937448855,4.24337629870625,4.515494384669594,Success
3,P3_C2_N4_F8_NF2_10dB,log,4,8,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1849873065948486,0.8223770260810852,15.528352737426758,3.615231440554783,4.046921002371419,4.211608338447817,Success
3,P3_C2_N4_F20_NF1_10dB,log,4,20,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.192969560623169,0.8136634230613708,14.934844970703125,3.8220599111360576,4.287039816863191,4.279064263549343,Success
3,P3_C2_N4_F20_NF2_10dB,log,4,20,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1836986541748047,0.8151673078536987,15.22838020324707,3.7705137106993862,4.104751808316012,4.5295035993542765,Success
3,P3_C2_N4_F25_NF1_10dB,log,4,25,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.134711742401123,0.8055757284164429,15.017409324645996,3.80451064278244,4.167957564818069,4.568255700618893,Success
3,P3_C2_N4_F25_NF2_10dB,log,4,25,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.102487564086914,0.8054553866386414,14.887185096740723,3.918076838357542,4.261846550181873,4.526357481701349,Success
3,P3_C2_N8_F8_NF1_10dB,log,8,8,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1991376876831055,0.8091216087341309,14.621572494506836,3.8524039030371866,4.270720410302022,4.423161387134112,Success
3,P3_C2_N8_F8_NF2_10dB,log,8,8,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.2001307010650635,0.806423544883728,15.54487133026123,3.642999984667072,4.02476603437613,4.398949258202695,Success
3,P3_C2_N8_F20_NF1_10dB,log,8,20,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1395351886749268,0.8190777897834778,15.115535736083984,3.5474266514026507,3.9427887633591565,4.38253277294624,Success
3,P3_C2_N8_F20_NF2_10dB,log,8,20,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1418747901916504,0.8115502595901489,15.060076713562012,3.647760178228942,4.048531104618139,4.414658346047677,Success
3,P3_C2_N8_F25_NF1_10dB,log,8,25,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.147145986557007,0.807929277420044,14.950942993164062,3.805958605909646,4.169811050518955,4.490124102518282,Success
3,P3_C2_N8_F25_NF2_10dB,log,8,25,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.164626121520996,0.8149510025978088,15.065475463867188,3.9769861517426457,4.315168339423252,4.582484084781342,Success
3,P3_C2_N16_F8_NF1_10dB,log,16,8,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.157560348510742,0.8039856553077698,15.365557670593262,3.7128325725238494,4.111148703740654,4.427855112157378,Success
3,P3_C2_N16_F8_NF2_10dB,log,16,8,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.2520906925201416,0.8147791624069214,15.386222839355469,3.755149526322237,4.104155225339177,4.576501990451435,Success
3,P3_C2_N16_F20_NF1_10dB,log,16,20,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1815640926361084,0.805063009262085,15.112580299377441,3.610520896093427,4.018095160655969,4.452162998147836,Success
3,P3_C2_N16_F20_NF2_10dB,log,16,20,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1801695823669434,0.818771481513977,15.330201148986816,3.771382513769573,4.119068299908568,4.55701173147972,Success
3,P3_C2_N16_F25_NF1_10dB,log,16,25,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.2089760303497314,0.8195608854293823,14.932575225830078,3.5658289495938815,3.9938453241304757,4.342362047392671,Success
3,P3_C2_N16_F25_NF2_10dB,log,16,25,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1377508640289307,0.8154720664024353,15.281936645507812,3.5323430350778957,3.9533932621687073,4.223587743845001,Success
