clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,source_file
p092_emo_adoration_freeform,GTCRN_MWF_p092_emo_adoration_freeform_Noise Recordings_cafeteria_babble_SNR[0]dB.wav,16000,1.2090667486190796,4.548054218292236,0.6416165828704834,2.9844027757644653,2.8104794688465806,2.9207054409082764,2.2001828979559472,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_adoration_freeform_Noise Recordings_cafeteria_babble_SNR[0]dB_CLN-p092_emo_adoration_freeform.csv
p092_emo_adoration_sentences,GTCRN_MWF_p092_emo_adoration_sentences_Noise Recordings_Car Noise_60mph_SNR[0]dB.wav,16000,1.4767385721206665,8.9532470703125,0.6840218901634216,3.6851128169468472,3.2430706537765395,3.472574115771044,2.666588611849289,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_adoration_sentences_Noise Recordings_Car Noise_60mph_SNR[0]dB_CLN-p092_emo_adoration_sentences.csv
p092_emo_amazement_freeform,GTCRN_MWF_p092_emo_amazement_freeform_Noise Recordings_Car Noise_Idle Noise_40mph_SNR[0]dB.wav,16000,1.5767463445663452,10.00156021118164,0.7300906181335449,3.276275157928467,3.547172430739658,3.8677948276443055,3.1366848096320163,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_amazement_freeform_Noise Recordings_Car Noise_Idle Noise_40mph_SNR[0]dB_CLN-p092_emo_amazement_freeform.csv
p092_emo_amazement_sentences,GTCRN_MWF_p092_emo_amazement_sentences_Noise Recordings_Car Noise_Idle Noise_60mph_SNR[0]dB.wav,16000,1.5872113704681396,9.845470428466797,0.6974962949752808,3.341590404510498,3.37276313666025,3.545559062027264,2.893326860167567,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_amazement_sentences_Noise Recordings_Car Noise_Idle Noise_60mph_SNR[0]dB_CLN-p092_emo_amazement_sentences.csv
p092_emo_amusement_freeform,GTCRN_MWF_p092_emo_amusement_freeform_Noise Recordings_Construction_Crane_Moving_SNR[0]dB.wav,16000,1.1951234340667725,4.98761796951294,0.6165005564689636,2.61719274520874,2.4574999169560137,3.074914977969365,2.114178039634767,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_amusement_freeform_Noise Recordings_Construction_Crane_Moving_SNR[0]dB_CLN-p092_emo_amusement_freeform.csv
p092_emo_amusement_sentences,GTCRN_MWF_p092_emo_amusement_sentences_Noise Recordings_Construction_Drilling_SNR[0]dB.wav,16000,1.3038856983184814,6.866888523101807,0.7380343079566956,3.1946802934010825,2.3598631270232446,3.4627418325836405,2.0727622196391,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_amusement_sentences_Noise Recordings_Construction_Drilling_SNR[0]dB_CLN-p092_emo_amusement_sentences.csv
p092_emo_anger_freeform,GTCRN_MWF_p092_emo_anger_freeform_Noise Recordings_Construction_Jackhammer1_SNR[0]dB.wav,16000,1.2520358562469482,4.815934658050537,0.7212051153182983,2.917597464152745,2.618071281706992,3.2521335135973928,2.254735265558454,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_anger_freeform_Noise Recordings_Construction_Jackhammer1_SNR[0]dB_CLN-p092_emo_anger_freeform.csv
p092_emo_anger_sentences,GTCRN_MWF_p092_emo_anger_sentences_Noise Recordings_Construction_Jackhammer2_SNR[0]dB.wav,16000,1.2678285837173462,3.684711217880249,0.6765617728233337,2.8648088659558977,2.2631413782258307,3.282139150168728,2.0030440135247383,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_anger_sentences_Noise Recordings_Construction_Jackhammer2_SNR[0]dB_CLN-p092_emo_anger_sentences.csv
p092_emo_confusion_freeform,GTCRN_MWF_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[0]dB.wav,16000,1.314056396484375,7.0012288093566895,0.6024361252784729,2.589247226715088,3.179101436094517,3.560234072715949,2.6903172557424635,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[0]dB_CLN-p092_emo_confusion_freeform.csv
p092_emo_confusion_sentences,GTCRN_MWF_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[0]dB.wav,16000,1.975337505340576,10.528416633605955,0.5336946249008179,2.9683403968811035,3.5755296439660227,4.326780561092589,3.2587930530843194,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[0]dB_CLN-p092_emo_confusion_sentences.csv
p092_emo_contentment_freeform,GTCRN_MWF_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[0]dB.wav,16000,1.3618214130401611,7.836010456085205,0.7369145154953003,3.3068372862679616,3.1985209183713,3.157849285561802,2.4953473734795466,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[0]dB_CLN-p092_emo_contentment_freeform.csv
p092_emo_contentment_sentences,GTCRN_MWF_p092_emo_contentment_sentences_Noise Recordings_Inside Train_2_SNR[0]dB.wav,16000,1.4533990621566772,8.041969299316406,0.7024390697479248,3.272852659225464,2.995356849775316,3.65638812000235,2.6340950313544784,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_contentment_sentences_Noise Recordings_Inside Train_2_SNR[0]dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_cuteness_freeform,GTCRN_MWF_p092_emo_cuteness_freeform_Noise Recordings_Inside Train_3_SNR[0]dB.wav,16000,1.1271796226501465,-0.3211798965930938,0.4354670941829681,2.6239819526672363,2.260864370723324,3.5384803428537204,2.0259025752562088,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_cuteness_freeform_Noise Recordings_Inside Train_3_SNR[0]dB_CLN-p092_emo_cuteness_freeform.csv
