clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_amusement_sentences,WF_p106_emo_amusement_sentences_fold10_84249-9-0-7_SNR5dB.wav,16000,1.2134217023849487,8.53650188446045,0.7078180313110352,2.3480677604675293,2.7640796453129393,1.6328723926481536,1.5004487605347627
