clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_vegetative_sneezing,WF_p101_vegetative_sneezing_fold10_147491-9-2-10_SNR5dB.wav,16000,1.4954502582550049,10.371831893920898,0.7426125407218933,2.3893814086914062,1.683906096349998,2.4712287468517773,1.4417926833979777
