clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_emo_interest_sentences,WF_p102_emo_interest_sentences_fold10_15544-5-0-15_SNR5dB.wav,16000,1.4890516996383667,8.981194496154785,0.7341713309288025,3.1853787104288735,3.011527217843376,2.4913785011443914,2.2105584741930073
