clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_pride_sentences,WF_p105_emo_pride_sentences_fold10_71312-3-0-5_SNR5dB.wav,16000,1.501560926437378,4.967740058898926,0.763073742389679,3.114248616354806,3.90355280321921,2.066988223370333,2.504347485932371
