clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_anger_sentences,WF_p105_emo_anger_sentences_fold10_39847-5-0-4_SNR5dB.wav,16000,1.2035573720932007,7.598367691040039,0.6846799254417419,2.4326381206512453,2.8892657241723976,2.157828535519004,2.019302949863559
