clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_rainbow_08_loud,WF_p101_rainbow_08_loud_fold10_128240-3-0-42_SNR5dB.wav,16000,1.2888344526290894,4.996986389160156,0.8370072841644287,3.173259735107422,4.043078400502324,1.6276753336625942,2.1447961739542936
