clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_vegetative_throat,WF_p103_vegetative_throat_fold10_188813-7-13-0_SNR5dB.wav,16000,1.2034380435943604,6.038320541381836,0.48563188314437866,2.404728412628174,2.9265423682197587,1.7756153864602244,1.6993234211936161
