clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_vegetative_coughing,WF_p104_vegetative_coughing_fold10_34050-7-3-0_SNR5dB.wav,16000,1.316505789756775,7.916443347930908,0.7796884775161743,2.5512472220829556,1.4192148351819365,2.162950074622553,1.1211700128809876
