clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_serenity_freeform,WF_p101_emo_serenity_freeform_fold10_102857-5-0-4_SNR5dB.wav,16000,1.6491574048995972,9.064261436462402,0.6491990089416504,3.1457190910975137,3.7450175344647536,3.008708749996812,2.824794530105681
