clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_nonverbal_cheering,WF_p106_nonverbal_cheering_fold10_99192-4-0-32_SNR5dB.wav,16000,1.0552598237991333,5.9702534675598145,0.5094994902610779,2.2545361518859863,3.572319223974885,1.569240767122284,1.9479676228810503
