clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_emo_extasy_sentences,WF_p104_emo_extasy_sentences_fold10_189982-0-0-4_SNR5dB.wav,16000,1.335035800933838,8.628726959228516,0.7970219254493713,2.9701731204986572,3.2111928434791053,2.5839349124816486,2.406815404556315
