clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_fear_sentences,WF_p106_emo_fear_sentences_fold10_93567-8-0-17_SNR5dB.wav,16000,1.402660608291626,7.042273998260498,0.6763051748275757,2.618190288543701,3.338955945581008,2.145758620473299,2.2815322517335526
