clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_sentences_23_regular,WF_p105_sentences_23_regular_fold10_83502-0-0-2_SNR5dB.wav,16000,1.1293556690216064,6.520130157470703,0.5208802819252014,2.8317269257136752,3.862043311028341,2.7574194075723613,2.8249281385528917
