clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_nonverbal_laughter_open,WF_p101_nonverbal_laughter_open_fold10_106014-5-0-2_SNR5dB.wav,16000,1.5184082984924316,13.103166580200195,0.7785364389419556,2.36181378364563,3.107353621424615,2.3926560011011864,2.3073883187605686
