clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_neutral_sentences,WF_p106_emo_neutral_sentences_fold10_93567-8-0-5_SNR5dB.wav,16000,1.2266958951950073,7.676727294921875,0.7425253391265869,2.8078811168670654,3.491894602346723,2.392605144837895,2.3169109641033825
