clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_embarassment_freeform,WF_p101_emo_embarassment_freeform_fold10_102857-5-0-11_SNR5dB.wav,16000,1.5095949172973633,11.002880096435547,0.8535588979721069,2.759324550628662,3.6536449364195716,2.5473142396282418,2.549810371887898
