clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_contentment_sentences,WF_p103_emo_contentment_sentences_fold10_167464-0-0-11_SNR5dB.wav,16000,1.4739112854003906,7.618178844451904,0.5225639343261719,3.0340389410654702,3.5675224563411763,2.648969228078299,2.465687958557909
