clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_interjection_congratulations,WF_p101_interjection_congratulations_fold10_102857-5-0-8_SNR5dB.wav,16000,1.7442400455474854,15.62524700164795,0.8743237257003784,2.6732963153294156,4.138101440594758,2.517377997445884,2.9454520452749047
