clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_rainbow_01_slow,WF_p104_rainbow_01_slow_fold10_200460-6-1-0_SNR5dB.wav,16000,1.439467430114746,4.873726844787598,0.882661759853363,3.75604738507952,4.191272385847439,3.7058242752629016,3.4514233450952765
