clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_anger_freeform,WF_p101_emo_anger_freeform_fold10_100795-3-1-0_SNR5dB.wav,16000,1.4206575155258179,5.174764633178711,0.8641022443771362,3.2318108763013567,3.9218601160929714,2.0783831669154087,2.4602316623403233
