clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_emo_pain_freeform,WF_p102_emo_pain_freeform_fold10_15544-5-0-18_SNR5dB.wav,16000,1.568865418434143,10.064760208129883,0.8899560570716858,3.125441014766693,3.8479622347195175,1.8778074066897448,2.268789606930993
