clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_interjection_greetings,WF_p106_interjection_greetings_fold10_99192-4-0-3_SNR5dB.wav,16000,1.1197189092636108,6.681325912475586,0.6308243870735168,2.4673855702082315,3.665084528760301,1.624473640708648,1.8958421930212317
