clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_rainbow_06_whisper,WF_p104_rainbow_06_whisper_fold10_208652-8-2-0_SNR5dB.wav,16000,1.0995920896530151,3.493699073791504,0.6525155305862427,2.748657560348511,1.9418455016856442,3.0060956129961722,1.6773192991751482
