clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_amazement_freeform,WF_p103_emo_amazement_freeform_fold10_165166-8-0-6_SNR5dB.wav,16000,1.4530495405197144,4.975726127624512,0.6813374757766724,2.7805222988128664,4.166558062419306,1.9322388071509806,2.4358638145254363
