clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_interjection_greetings,WF_p102_interjection_greetings_fold10_157207-6-5-0_SNR5dB.wav,16000,1.3059219121932983,5.975245952606201,0.8490296602249146,2.8024024963378906,3.704586393968399,1.7771836580550142,2.1295400229424466
