clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,source_file
p092_emo_desire_freeform,SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_desire_freeform_Noise Recordings_Street Noise_SNR-5dB,16000,1.0802830457687378,2.2957334518432617,0.5657077431678772,2.5135610103607178,2.2569306469390225,2.000174100750032,1.48132783223625,mband_linear_N4_F20_O75_FL0p001_metrics.csv_ENH-SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_desire_freeform_Noise Recordings_Street Noise_SNR-5dB_CLN-p092_emo_desire_freeform.csv
p092_emo_anger_freeform,SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_anger_freeform_Noise Recordings_Construction_Jackhammer2_SNR-5dB,16000,1.037537932395935,-4.06838846206665,0.5389341711997986,2.360422645296369,3.116921084315679,1.5328514824441204,1.7206075747818417,mband_linear_N4_F20_O75_FL0p001_metrics.csv_ENH-SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_anger_freeform_Noise Recordings_Construction_Jackhammer2_SNR-5dB_CLN-p092_emo_anger_freeform.csv
p092_emo_adoration_sentences,SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_adoration_sentences_Noise Recordings_Car Noise_Idle Noise_40mph_SNR-5dB,16000,1.1259210109710691,2.383127450942993,0.6038393974304199,3.1272759096963063,2.6389738910529035,2.327809369746024,1.8026750257397564,mband_linear_N4_F20_O75_FL0p001_metrics.csv_ENH-SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_adoration_sentences_Noise Recordings_Car Noise_Idle Noise_40mph_SNR-5dB_CLN-p092_emo_adoration_sentences.csv
p092_emo_amusement_freeform,SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_amusement_freeform_Noise Recordings_Construction_Drilling_SNR-5dB,16000,1.0343390703201294,-0.0314636789262294,0.4403908550739288,2.419027328491211,3.0527633234771443,1.739500310046678,1.738272073578069,mband_linear_N4_F20_O75_FL0p001_metrics.csv_ENH-SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_amusement_freeform_Noise Recordings_Construction_Drilling_SNR-5dB_CLN-p092_emo_amusement_freeform.csv
p092_emo_amusement_sentences,SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_amusement_sentences_Noise Recordings_Construction_Jackhammer1_SNR-5dB,16000,1.080383539199829,-2.9711833000183105,0.6187350749969482,2.259304205576578,2.711761922423218,1.5175862794458417,1.456383538514564,mband_linear_N4_F20_O75_FL0p001_metrics.csv_ENH-SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_amusement_sentences_Noise Recordings_Construction_Jackhammer1_SNR-5dB_CLN-p092_emo_amusement_sentences.csv
p092_emo_confusion_freeform,SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR-5dB,16000,1.0984176397323608,0.3220845460891723,0.5498778223991394,2.472536768232073,2.965839315270188,1.9127834589716253,1.9240861947439585,mband_linear_N4_F20_O75_FL0p001_metrics.csv_ENH-SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR-5dB_CLN-p092_emo_confusion_freeform.csv
p092_emo_amazement_sentences,SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_amazement_sentences_Noise Recordings_Construction_Crane_Moving_SNR-5dB,16000,1.0659112930297852,-2.9348464012146,0.5582823157310486,2.2433464527130127,3.337540207957599,1.673429040706572,1.8829890065705384,mband_linear_N4_F20_O75_FL0p001_metrics.csv_ENH-SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_amazement_sentences_Noise Recordings_Construction_Crane_Moving_SNR-5dB_CLN-p092_emo_amazement_sentences.csv
p092_emo_disappointment_freeform,SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR-5dB,16000,1.1071933507919312,-4.1632184982299805,0.6049628853797913,2.4972000122070312,3.498725722059564,1.953059996920043,2.216211066389918,mband_linear_N4_F20_O75_FL0p001_metrics.csv_ENH-SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR-5dB_CLN-p092_emo_disappointment_freeform.csv
p092_emo_disgust_sentences,SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_disgust_sentences_Noise Recordings_cafeteria_babble_SNR-5dB,16000,1.1309837102890017,-2.563452959060669,0.5023853778839111,2.473764657974243,2.938035021471772,1.876122467060121,1.7659080453383027,mband_linear_N4_F20_O75_FL0p001_metrics.csv_ENH-SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_disgust_sentences_Noise Recordings_cafeteria_babble_SNR-5dB_CLN-p092_emo_disgust_sentences.csv
p092_emo_disgust_freeform,SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_disgust_freeform_Noise Recordings_Water Cooler_SNR-5dB,16000,1.2097458839416504,3.3825275897979736,0.6617727279663086,2.754301445824759,4.124293245243718,2.4059955168055254,2.8126249958155056,mband_linear_N4_F20_O75_FL0p001_metrics.csv_ENH-SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_disgust_freeform_Noise Recordings_Water Cooler_SNR-5dB_CLN-p092_emo_disgust_freeform.csv
p092_emo_disappointment_sentences,SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_disappointment_sentences_Noise Recordings_Train2_SNR-5dB,16000,1.138264298439026,-4.5861430168151855,0.6115254163742065,2.896209716796875,3.941391092178664,2.2252811428390302,2.5241736396720325,mband_linear_N4_F20_O75_FL0p001_metrics.csv_ENH-SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_disappointment_sentences_Noise Recordings_Train2_SNR-5dB_CLN-p092_emo_disappointment_sentences.csv
p092_emo_adoration_freeform,SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_adoration_freeform_Noise Recordings_Car Noise_60mph_SNR-5dB,16000,1.0888692140579224,1.0481510162353516,0.6906663179397583,3.21891188621521,2.7047325542287077,2.439215268031453,2.0066053037111,mband_linear_N4_F20_O75_FL0p001_metrics.csv_ENH-SS_mband_linear_N4_F20_O75_FL0p001_p092_emo_adoration_freeform_Noise Recordings_Car Noise_60mph_SNR-5dB_CLN-p092_emo_adoration_freeform.csv
