clean_file,enhanced_file,sampling_rate,PESQ_Baseline_Noisy,SI_SDR_Baseline_Noisy,STOI_Baseline_Noisy,DNSMOS_p808_mos_Baseline_Noisy,DNSMOS_mos_sig_Baseline_Noisy,DNSMOS_mos_bak_Baseline_Noisy,DNSMOS_mos_ovr_Baseline_Noisy,source_file,enhanced_file_GTCRN_baseline,sampling_rate_GTCRN_baseline,PESQ_GTCRN_baseline,SI_SDR_GTCRN_baseline,STOI_GTCRN_baseline,DNSMOS_p808_mos_GTCRN_baseline,DNSMOS_mos_sig_GTCRN_baseline,DNSMOS_mos_bak_GTCRN_baseline,DNSMOS_mos_ovr_GTCRN_baseline,source_file_GTCRN_baseline,enhanced_file_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,sampling_rate_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,PESQ_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,SI_SDR_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,STOI_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,DNSMOS_p808_mos_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,DNSMOS_mos_sig_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,DNSMOS_mos_bak_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,DNSMOS_mos_ovr_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,source_file_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,"enhanced_file_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","sampling_rate_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","PESQ_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","SI_SDR_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","STOI_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_p808_mos_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_mos_sig_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_mos_bak_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_mos_ovr_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","source_file_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",noise_category,PESQ_diff_GTCRN_baseline,PESQ_pct_GTCRN_baseline,PESQ_diff_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,PESQ_pct_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,"PESQ_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","PESQ_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",SI_SDR_diff_GTCRN_baseline,SI_SDR_pct_GTCRN_baseline,SI_SDR_diff_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,SI_SDR_pct_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,"SI_SDR_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","SI_SDR_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",STOI_diff_GTCRN_baseline,STOI_pct_GTCRN_baseline,STOI_diff_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,STOI_pct_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,"STOI_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","STOI_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",DNSMOS_p808_mos_diff_GTCRN_baseline,DNSMOS_p808_mos_pct_GTCRN_baseline,DNSMOS_p808_mos_diff_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,DNSMOS_p808_mos_pct_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,"DNSMOS_p808_mos_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_p808_mos_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",DNSMOS_mos_sig_diff_GTCRN_baseline,DNSMOS_mos_sig_pct_GTCRN_baseline,DNSMOS_mos_sig_diff_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,DNSMOS_mos_sig_pct_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,"DNSMOS_mos_sig_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_mos_sig_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",DNSMOS_mos_bak_diff_GTCRN_baseline,DNSMOS_mos_bak_pct_GTCRN_baseline,DNSMOS_mos_bak_diff_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,DNSMOS_mos_bak_pct_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,"DNSMOS_mos_bak_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_mos_bak_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",DNSMOS_mos_ovr_diff_GTCRN_baseline,DNSMOS_mos_ovr_pct_GTCRN_baseline,DNSMOS_mos_ovr_diff_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,DNSMOS_mos_ovr_pct_SS_GTCRN_n4_ov75_fr8_fl08_v0_lin,"DNSMOS_mos_ovr_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_mos_ovr_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,"
p092_emo_disappointment_sentences,BASELINE_p092_emo_disappointment_sentences_Noise Recordings_Train2_SNR[5]dB.wav,16000,1.131717085838318,5.001913070678711,0.6879149079322815,2.800613582134247,3.796276538742382,2.180783626463068,2.353097817024972,BASELINE_metrics_SNR[5]dB_ENH-BASELINE_p092_emo_disappointment_sentences_Noise Recordings_Train2_SNR[5]dB_CLN-p092_emo_disappointment_sentences.csv,GTCRN_p092_emo_disappointment_sentences_Noise Recordings_Train2_SNR[5]dB,16000,1.9455976486206048,12.42363452911377,0.7477921843528748,3.482390284538269,4.485754836041343,4.2962076252939205,4.049814164887857,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_disappointment_sentences_Noise Recordings_Train2_SNR[5]dB_CLN-p092_emo_disappointment_sentences.csv,GTCRN+SS_p092_emo_disappointment_sentences_Noise Recordings_Train1_SNR[5]dB,16000,1.2887661457061768,10.694395065307615,0.7158008813858032,3.4602507948875427,4.288920868413774,4.403813089128252,3.904119281439099,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_disappointment_sentences_Noise Recordings_Train1_SNR[5]dB_CLN-p092_emo_disappointment_sentences.csv,GTCRN_MWF_p092_emo_disappointment_sentences_Noise Recordings_Train1_SNR[5]dB.wav,16000,1.254749774932861,10.776077270507812,0.7129247784614563,3.5425865650177,4.284120863274039,4.473705251607079,3.924502596883121,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_disappointment_sentences_Noise Recordings_Train1_SNR[5]dB_CLN-p092_emo_disappointment_sentences.csv,Train,0.8138805627822867,71.91554965165217,0.15704905986785866,13.87706007385448,0.12303268909454301,10.87132911874408,7.421721458435059,148.37765777940646,5.6924819946289045,113.8060960714875,5.774164199829102,115.43911535922801,0.05987727642059326,8.704169037500725,0.02788597345352173,4.053695178280223,0.025009870529174805,3.6356052530317866,0.6817767024040222,24.34383332114189,0.6596372127532959,23.5533104945742,0.7419729828834534,26.493229470022868,0.6894782972989608,18.161961866122876,0.4926443296713918,12.977040124547761,0.4878443245316566,12.850600306722335,2.1154239988308525,97.00292927555496,2.223029462665184,101.9371860504397,2.292921625144011,105.14209650697055,1.6967163478628846,72.10564455021456,1.5510214644141267,65.91402419365156,1.571404779858149,66.7802574329392
p092_emo_cuteness_sentences,BASELINE_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[5]dB.wav,16000,1.0841732025146484,4.946779727935791,0.6215542554855347,2.5228575468063354,4.13701924430932,2.2675343026385564,2.778494353005472,BASELINE_metrics_SNR[5]dB_ENH-BASELINE_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[5]dB_CLN-p092_emo_cuteness_sentences.csv,GTCRN_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[5]dB,16000,1.479744791984558,8.340773582458496,0.638659656047821,2.740087151527405,3.3972160075856834,3.6728111458129495,2.9342536580738003,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[5]dB_CLN-p092_emo_cuteness_sentences.csv,GTCRN+SS_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB,16000,2.058822631835937,16.301490783691406,0.7290461659431458,2.718216300010681,4.023065092026429,4.083466564428613,3.556839942805752,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB_CLN-p092_emo_cuteness_sentences.csv,GTCRN_MWF_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB.wav,16000,1.958439588546753,16.599109649658203,0.7279164791107178,2.7336632013320923,3.8133964681373103,3.6385285285071696,3.2295319750816174,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB_CLN-p092_emo_cuteness_sentences.csv,Stationary,0.39557158946990967,36.486014278199704,0.9746494293212886,89.89794500183838,0.8742663860321045,80.63899605748577,3.393993854522705,68.61016744602377,11.354711055755615,229.53743000992176,11.652329921722412,235.55384639260532,0.017105400562286377,2.752036593961421,0.10749191045761108,17.294051083865956,0.1063622236251831,17.11229915755254,0.21722960472106934,8.610458604611209,0.1953587532043457,7.743550699152584,0.21080565452575684,8.355828682939865,-0.7398032367236365,-17.882518621137027,-0.11395415228289085,-2.7544989653998004,-0.32362277617200963,-7.82260746350574,1.4052768431743932,61.97378542583368,1.8159322617900564,80.0840040072159,1.3709942258686132,60.46189573729015,0.15575930506832814,5.605888847671931,0.77834558980028,28.01321474554557,0.4510376220761452,16.2331667720779
p092_emo_contentment_sentences,BASELINE_p092_emo_contentment_sentences_Noise Recordings_Inside Train_3_SNR[5]dB.wav,16000,1.2456626892089844,5.044288635253906,0.7344706654548645,2.9548938274383545,3.4990890425649974,2.1860902376127003,2.298251437599736,BASELINE_metrics_SNR[5]dB_ENH-BASELINE_p092_emo_contentment_sentences_Noise Recordings_Inside Train_3_SNR[5]dB_CLN-p092_emo_contentment_sentences.csv,GTCRN_p092_emo_contentment_sentences_Noise Recordings_Inside Train_3_SNR[5]dB,16000,1.595847249031067,11.694997787475586,0.7729394435882568,3.52134108543396,3.325536515402776,3.5312859510095773,2.808040724880809,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_contentment_sentences_Noise Recordings_Inside Train_3_SNR[5]dB_CLN-p092_emo_contentment_sentences.csv,GTCRN+SS_p092_emo_contentment_sentences_Noise Recordings_Inside Train_2_SNR[5]dB,16000,1.8479571342468264,11.948102951049805,0.7829607129096985,3.4670331478118896,3.4669387823647,3.9661671717319904,3.0203336104770084,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_contentment_sentences_Noise Recordings_Inside Train_2_SNR[5]dB_CLN-p092_emo_contentment_sentences.csv,GTCRN_MWF_p092_emo_contentment_sentences_Noise Recordings_Inside Train_2_SNR[5]dB.wav,16000,1.8150286674499512,12.194581031799316,0.7784527540206909,3.4527907371521,3.470674354094715,3.841054413580894,3.017459454006015,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_contentment_sentences_Noise Recordings_Inside Train_2_SNR[5]dB_CLN-p092_emo_contentment_sentences.csv,Train,0.3501845598220825,28.112310247042505,0.602294445037842,48.35132739026715,0.5693659782409668,45.70787767614066,6.65070915222168,131.84632429121322,6.903814315795898,136.86398251571092,7.15029239654541,141.75026279370508,0.038468778133392334,5.2376194098328295,0.048490047454833984,6.602040045371131,0.043982088565826416,5.988270278784777,0.5664472579956055,19.169800712828582,0.5121393203735352,17.331902609086875,0.49789690971374556,16.84990861906468,-0.17355252716222136,-4.959934572999582,-0.03215026020029743,-0.9188180068927246,-0.02841468847028228,-0.8120595996451971,1.345195713396877,61.534317762924815,1.7800769341192901,81.42742250490112,1.654964175968194,75.70429378869018,0.5097892872810728,22.181615072260765,0.7220821728772724,31.418763024093032,0.7192080164062791,31.29370462430388
p092_emo_desire_sentences,BASELINE_p092_emo_desire_sentences_Noise Recordings_Street Noise_downtown_SNR[5]dB.wav,16000,1.1648695468902588,4.988389015197754,0.6940234899520874,2.7610482374827066,4.235379992195427,2.275634220891924,2.7195838434630226,BASELINE_metrics_SNR[5]dB_ENH-BASELINE_p092_emo_desire_sentences_Noise Recordings_Street Noise_downtown_SNR[5]dB_CLN-p092_emo_desire_sentences.csv,GTCRN_p092_emo_desire_sentences_Noise Recordings_Street Noise_downtown_SNR[5]dB,16000,1.6268560886383057,12.505764961242676,0.7363725900650024,3.4079657395680747,3.610594359401312,3.590835701026384,2.976581411700729,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_desire_sentences_Noise Recordings_Street Noise_downtown_SNR[5]dB_CLN-p092_emo_desire_sentences.csv,GTCRN+SS_p092_emo_desire_sentences_Noise Recordings_Street Noise_SNR[5]dB,16000,1.693758487701416,11.604686737060549,0.7321466207504272,3.436649401982625,3.27663747018137,3.477880502427556,2.722477466811154,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_desire_sentences_Noise Recordings_Street Noise_SNR[5]dB_CLN-p092_emo_desire_sentences.csv,GTCRN_MWF_p092_emo_desire_sentences_Noise Recordings_Street Noise_SNR[5]dB.wav,16000,1.6116224527359009,11.18026351928711,0.7222360372543335,3.4274839560190835,3.397441629760668,3.7367046449468657,2.926739369933427,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_desire_sentences_Noise Recordings_Street Noise_SNR[5]dB_CLN-p092_emo_desire_sentences.csv,Street,0.4619865417480469,39.6599381434057,0.5288889408111572,45.40327646328137,0.4467529058456421,38.35218347310184,7.517375946044922,150.6974681233218,6.616297721862795,132.63395660814368,6.1918745040893555,124.12573448512198,0.04234910011291504,6.101969274244399,0.038123130798339844,5.493060588046049,0.028212547302246094,4.065070953750251,0.6469175020853681,23.430141252264885,0.6756011644999185,24.46900982490169,0.666435718536377,24.137054524769095,-0.624785632794115,-14.751583894371063,-0.9587425220140573,-22.63651723766795,-0.8379383624347589,-19.784254635447954,1.3152014801344598,57.794942089549565,1.2022462815356318,52.83126218168829,1.4610704240549417,64.20497682102364,0.25699756823770636,9.449885829239767,0.002893623348131591,0.10639949031492085,0.20715552647040436,7.617177421035852
p092_emo_cuteness_freeform,BASELINE_p092_emo_cuteness_freeform_Noise Recordings_PC Fan Noise_SNR[5]dB.wav,16000,1.0750921964645386,4.998791694641113,0.7057397365570068,2.6209930896759035,4.132907106196642,2.2863348348926222,2.778806901286951,BASELINE_metrics_SNR[5]dB_ENH-BASELINE_p092_emo_cuteness_freeform_Noise Recordings_PC Fan Noise_SNR[5]dB_CLN-p092_emo_cuteness_freeform.csv,GTCRN_p092_emo_cuteness_freeform_Noise Recordings_PC Fan Noise_SNR[5]dB,16000,1.7926936149597168,12.955244064331056,0.6679540872573853,2.6561138153076174,3.4539725007520814,3.924388896183145,3.003022828332848,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_cuteness_freeform_Noise Recordings_PC Fan Noise_SNR[5]dB_CLN-p092_emo_cuteness_freeform.csv,GTCRN+SS_p092_emo_cuteness_freeform_Noise Recordings_Inside Train_3_SNR[5]dB,16000,1.2171928882598877,4.284661769866943,0.5629444122314453,2.685825729370117,2.6853938061623173,3.079994167423989,2.211076240391677,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_cuteness_freeform_Noise Recordings_Inside Train_3_SNR[5]dB_CLN-p092_emo_cuteness_freeform.csv,GTCRN_MWF_p092_emo_cuteness_freeform_Noise Recordings_Inside Train_3_SNR[5]dB.wav,16000,1.2150532007217407,4.334311008453369,0.5582820773124695,2.6893962383270265,2.549621506760379,2.976956292708521,2.1231371272256454,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_cuteness_freeform_Noise Recordings_Inside Train_3_SNR[5]dB_CLN-p092_emo_cuteness_freeform.csv,Stationary,0.7176014184951782,66.74789574838552,0.14210069179534912,13.217535413488257,0.13996100425720215,13.01851178135853,7.956452369689943,159.1675119853374,-0.7141299247741699,-14.286050877850007,-0.6644806861877441,-13.292826082352892,-0.03778564929962158,-5.354048715460053,-0.14279532432556152,-20.233425571613267,-0.14745765924453735,-20.894056492258507,0.03512072563171387,1.3399778034537546,0.0648326396942136,2.4735906382046364,0.06840314865112296,2.6098179701641753,-0.6789346054445606,-16.427531226787202,-1.4475133000343248,-35.024094731381865,-1.583285599436263,-38.30924718976567,1.6380540612905228,71.64541414894963,0.7936593325313668,34.7131715100969,0.6906214578158987,30.206488011994697,0.224215927045897,8.068784014537163,-0.5677306608952741,-20.43073452251542,-0.6556697740613058,-23.595370148161244
p092_emo_desire_freeform,BASELINE_p092_emo_desire_freeform_Noise Recordings_Street Noise_SNR[5]dB.wav,16000,1.0955950021743774,5.014443874359131,0.703833818435669,2.7179759740829468,3.914504011261829,2.178301578299908,2.5234886203490445,BASELINE_metrics_SNR[5]dB_ENH-BASELINE_p092_emo_desire_freeform_Noise Recordings_Street Noise_SNR[5]dB_CLN-p092_emo_desire_freeform.csv,GTCRN_p092_emo_desire_freeform_Noise Recordings_Street Noise_SNR[5]dB,16000,1.5471835136413574,10.374232292175291,0.7372520565986633,2.938867251078288,2.267402393691297,3.220027127256021,1.895816180631448,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_desire_freeform_Noise Recordings_Street Noise_SNR[5]dB_CLN-p092_emo_desire_freeform.csv,GTCRN+SS_p092_emo_desire_freeform_Noise Recordings_SSN_IEEE_SNR[5]dB,16000,1.5019681453704834,10.115838050842283,0.7344004511833191,3.1545881827672324,2.950330306946222,3.807386537976008,2.5752881506374847,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_desire_freeform_Noise Recordings_SSN_IEEE_SNR[5]dB_CLN-p092_emo_desire_freeform.csv,GTCRN_MWF_p092_emo_desire_freeform_Noise Recordings_SSN_IEEE_SNR[5]dB.wav,16000,1.4692332744598389,10.52350902557373,0.73439621925354,3.16616427898407,2.883176896545032,3.623092100528684,2.4761519816348017,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_desire_freeform_Noise Recordings_SSN_IEEE_SNR[5]dB_CLN-p092_emo_desire_freeform.csv,Street,0.45158851146698,41.2185625683517,0.40637314319610596,37.091547733386484,0.3736382722854614,34.10368535306556,5.35978841781616,106.88699588847558,5.1013941764831525,101.73399691576235,5.5090651512146,109.86393086149924,0.033418238162994385,4.748029618308095,0.030566632747650146,4.342876393121761,0.030562400817871094,4.342275124801285,0.22089127699534128,8.12705038976184,0.43661220868428563,16.063873001364552,0.44818830490112305,16.48978170428247,-1.6471016175705318,-42.07689180626471,-0.9641737043156069,-24.630801285213355,-1.0313271147167966,-26.34630368878716,1.041725548956113,47.822834052626696,1.6290849596761001,74.78693381600297,1.444790522228776,66.3264690537656,-0.6276724397175966,-24.87320270264496,0.0517995302884402,2.052695220051176,-0.047336638714242874,-1.8758411800444477
p092_emo_disappointment_freeform,BASELINE_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[5]dB.wav,16000,1.2341595888137815,4.959454536437988,0.7612045407295227,2.6844087668827603,4.4794978580763045,2.4905555017140104,2.8923363201553784,BASELINE_metrics_SNR[5]dB_ENH-BASELINE_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[5]dB_CLN-p092_emo_disappointment_freeform.csv,GTCRN_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[5]dB,16000,1.5048953294754028,9.27743148803711,0.7682998180389404,3.3254342760358537,3.4788625725137536,3.150945704574217,2.693425809108295,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[5]dB_CLN-p092_emo_disappointment_freeform.csv,GTCRN+SS_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB,16000,1.6594293117523191,11.433125495910645,0.7708871960639954,3.390805789402553,3.961964286690392,3.564879202875938,3.2509941504919224,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB_CLN-p092_emo_disappointment_freeform.csv,GTCRN_MWF_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB.wav,16000,1.64054274559021,11.538147926330566,0.7696223258972168,3.410468510219029,3.909902815849213,3.443713358165473,3.156639186128379,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB_CLN-p092_emo_disappointment_freeform.csv,Train,0.2707357406616213,21.93685023521474,0.4252697229385376,34.45824403854348,0.40638315677642844,32.927926052661114,4.317976951599121,87.06556174422371,6.473670959472656,130.53191458676457,6.578693389892578,132.64953517685777,0.007095277309417725,0.9321117951579423,0.009682655334472656,1.2720175480289437,0.008417785167694092,1.105850624541291,0.6410255091530934,23.879578887587865,0.7063970225197926,26.314808356854247,0.7260597433362688,27.047286996436,-1.0006352855625509,-22.338112825714536,-0.5175335713859126,-11.553383610906883,-0.5695950422270917,-12.715600280958746,0.6603902028602064,26.515779407675243,1.0743237011619278,43.13590684578496,0.9531578564514627,38.27089401523056,-0.19891051104708346,-6.8771570463976275,0.35865783033654397,12.40028097138014,0.2643028659730007,9.138040556735882
p092_emo_contentment_freeform,BASELINE_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[5]dB.wav,16000,1.3537213802337646,4.975010395050049,0.7961254119873047,3.0632461139134,3.573731276977643,2.2322324204828266,2.2575956545464595,BASELINE_metrics_SNR[5]dB_ENH-BASELINE_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[5]dB_CLN-p092_emo_contentment_freeform.csv,GTCRN_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[5]dB,16000,1.8132033348083496,10.741534233093262,0.8190769553184509,3.659267391477312,3.524043091800117,2.893484429077702,2.6063749773026705,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[5]dB_CLN-p092_emo_contentment_freeform.csv,GTCRN+SS_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB,16000,1.818552732467652,11.583075523376465,0.8107544183731079,3.6263742787497386,4.016852551828194,3.94099702282236,3.431493479878099,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB_CLN-p092_emo_contentment_freeform.csv,GTCRN_MWF_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB.wav,16000,1.7733148336410522,11.632194519042969,0.8105517625808716,3.66009647505624,4.141039103761555,3.793489991499125,3.471792639058809,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB_CLN-p092_emo_contentment_freeform.csv,Train,0.45948195457458496,33.942136194616374,0.4648313522338874,34.337298577172426,0.4195934534072876,30.995554885513517,5.766523838043213,115.9097847067956,6.608065128326416,132.82515218262049,6.65718412399292,133.81246661547826,0.02295154333114624,2.882905505283913,0.014629006385803223,1.837525365417742,0.014426350593566895,1.8120701055824282,0.5960212775639122,19.457178933705556,0.5631281648363387,18.383379718612407,0.59685036114284,19.48424445662133,-0.049688185177525934,-1.390372731649481,0.44312127485055086,12.399401088301888,0.567307826783912,15.874384020941065,0.6612520085948757,29.622901384607992,1.7087646023395333,76.54958268054953,1.5612575710162986,69.94153282114782,0.34877932275621104,15.44914927763179,1.1738978253316397,51.99770042822263,1.2141969845123497,53.78274812263829
p092_emo_confusion_freeform,BASELINE_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[5]dB.wav,16000,1.1515237092971802,5.009213447570801,0.6622921228408813,2.751896585736956,4.28295509816449,2.161126448730371,2.684780762991555,BASELINE_metrics_SNR[5]dB_ENH-BASELINE_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[5]dB_CLN-p092_emo_confusion_freeform.csv,GTCRN_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[5]dB,16000,1.918831825256348,12.423123359680176,0.722101628780365,3.144176278795515,4.160976406091892,3.961885950331853,3.5608026272797155,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[5]dB_CLN-p092_emo_confusion_freeform.csv,GTCRN+SS_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB,16000,1.5945874452590942,10.712952613830566,0.688725471496582,2.8385325840541293,4.06903230305028,3.840531799874768,3.460581435096287,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB_CLN-p092_emo_confusion_freeform.csv,GTCRN_MWF_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB.wav,16000,1.5147488117218018,10.905487060546877,0.6819961667060852,3.027430704661778,3.96971997298091,3.560264611102749,3.248418769626756,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB_CLN-p092_emo_confusion_freeform.csv,Stationary,0.7673081159591679,66.63415696646715,0.44306373596191406,38.476301650126956,0.3632251024246216,31.542998159048935,7.413909912109375,148.0054701143694,5.703739166259766,113.86496554715137,5.896273612976076,117.70857190833925,0.05980950593948364,9.030683572519727,0.026433348655700684,3.9911917632834983,0.019704043865203857,2.9751288269417997,0.3922796930585588,14.25488497975321,0.08663599831717317,3.148228707655891,0.27553411892482194,10.012517198244717,-0.12197869207259782,-2.8480030557610374,-0.2139227951142102,-4.994747556561807,-0.3132351251835801,-7.313528113283761,1.800759501601482,83.32504109879369,1.6794053511443972,77.70972180415554,1.399138162372378,64.74115215212652,0.8760218642881603,32.62917689085497,0.7758006721047317,28.896239231105213,0.5636380066352009,20.993818728318033
