clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,source_file
p092_emo_cuteness_sentences,BASELINE_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[-5]dB.wav,16000,1.0393218994140625,-5.0389933586120605,0.528198778629303,2.322740316390991,3.219720768825124,1.5408040784989263,1.807603415086876,BASELINE_metrics_SNR[-5]dB_ENH-BASELINE_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[-5]dB_CLN-p092_emo_cuteness_sentences.csv
p092_emo_anger_freeform,BASELINE_p092_emo_anger_freeform_Noise Recordings_Construction_Jackhammer2_SNR[-5]dB.wav,16000,1.0365265607833862,-4.96910285949707,0.5452601909637451,2.190368890762329,3.067173327296969,1.4898999084967162,1.6125106615385825,BASELINE_metrics_SNR[-5]dB_ENH-BASELINE_p092_emo_anger_freeform_Noise Recordings_Construction_Jackhammer2_SNR[-5]dB_CLN-p092_emo_anger_freeform.csv
p092_emo_disgust_sentences,BASELINE_p092_emo_disgust_sentences_Noise Recordings_cafeteria_babble_SNR[-5]dB.wav,16000,1.0800942182540894,-5.0807390213012695,0.5290245413780212,2.197067832946777,3.3409005327367085,1.5495941145159509,1.7998379371128357,BASELINE_metrics_SNR[-5]dB_ENH-BASELINE_p092_emo_disgust_sentences_Noise Recordings_cafeteria_babble_SNR[-5]dB_CLN-p092_emo_disgust_sentences.csv
p092_emo_adoration_freeform,BASELINE_p092_emo_adoration_freeform_Noise Recordings_Car Noise_60mph_SNR[-5]dB.wav,16000,1.0436409711837769,-5.041428565979004,0.7074907422065735,2.971680521965027,4.172823035375808,1.969882891072948,2.442760065745867,BASELINE_metrics_SNR[-5]dB_ENH-BASELINE_p092_emo_adoration_freeform_Noise Recordings_Car Noise_60mph_SNR[-5]dB_CLN-p092_emo_adoration_freeform.csv
p092_emo_amusement_freeform,BASELINE_p092_emo_amusement_freeform_Noise Recordings_Construction_Drilling_SNR[-5]dB.wav,16000,1.0254188776016235,-4.892252445220947,0.497106522321701,2.274837613105774,3.139776814904618,1.4308142150558032,1.6471572043281342,BASELINE_metrics_SNR[-5]dB_ENH-BASELINE_p092_emo_amusement_freeform_Noise Recordings_Construction_Drilling_SNR[-5]dB_CLN-p092_emo_amusement_freeform.csv
p092_emo_amazement_freeform,BASELINE_p092_emo_amazement_freeform_Noise Recordings_Car Noise_Idle Noise_60mph_SNR[-5]dB.wav,16000,1.0352985858917236,-5.011077404022217,0.7167794108390808,2.774987425122942,4.258770793345744,1.748934224071369,2.211918090163562,BASELINE_metrics_SNR[-5]dB_ENH-BASELINE_p092_emo_amazement_freeform_Noise Recordings_Car Noise_Idle Noise_60mph_SNR[-5]dB_CLN-p092_emo_amazement_freeform.csv
p092_emo_disappointment_freeform,BASELINE_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[-5]dB.wav,16000,1.0821902751922607,-4.954535484313965,0.6094216108322144,2.341055222920009,3.615310825197568,1.5421573983325136,1.8984472161402397,BASELINE_metrics_SNR[-5]dB_ENH-BASELINE_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[-5]dB_CLN-p092_emo_disappointment_freeform.csv
p092_emo_confusion_freeform,BASELINE_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[-5]dB.wav,16000,1.0514767169952393,-4.970959663391113,0.5393989682197571,2.5625146457127164,3.4983079776815407,1.6822608601110447,2.0766612072507846,BASELINE_metrics_SNR[-5]dB_ENH-BASELINE_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[-5]dB_CLN-p092_emo_confusion_freeform.csv
p092_emo_amusement_sentences,BASELINE_p092_emo_amusement_sentences_Noise Recordings_Construction_Jackhammer1_SNR[-5]dB.wav,16000,1.0783498287200928,-5.009905815124512,0.6684114933013916,2.298681735992432,3.295952486409508,1.476327910436013,1.7904141447480164,BASELINE_metrics_SNR[-5]dB_ENH-BASELINE_p092_emo_amusement_sentences_Noise Recordings_Construction_Jackhammer1_SNR[-5]dB_CLN-p092_emo_amusement_sentences.csv
p092_emo_desire_freeform,BASELINE_p092_emo_desire_freeform_Noise Recordings_Street Noise_SNR[-5]dB.wav,16000,1.0323543548583984,-5.031314373016357,0.5485457181930542,2.389680504798889,3.142732435849824,1.5301921079310643,1.7357995649469444,BASELINE_metrics_SNR[-5]dB_ENH-BASELINE_p092_emo_desire_freeform_Noise Recordings_Street Noise_SNR[-5]dB_CLN-p092_emo_desire_freeform.csv
p092_emo_cuteness_freeform,BASELINE_p092_emo_cuteness_freeform_Noise Recordings_PC Fan Noise_SNR[-5]dB.wav,16000,1.028395652770996,-4.983803749084473,0.6199563145637512,2.4075708389282227,3.181781404713428,1.5607771425698234,1.7814037843425012,BASELINE_metrics_SNR[-5]dB_ENH-BASELINE_p092_emo_cuteness_freeform_Noise Recordings_PC Fan Noise_SNR[-5]dB_CLN-p092_emo_cuteness_freeform.csv
