clean_file,enhanced_file,sampling_rate,PESQ_Baseline_Noisy,SI_SDR_Baseline_Noisy,STOI_Baseline_Noisy,DNSMOS_p808_mos_Baseline_Noisy,DNSMOS_mos_sig_Baseline_Noisy,DNSMOS_mos_bak_Baseline_Noisy,DNSMOS_mos_ovr_Baseline_Noisy,source_file,enhanced_file_GTCRN_baseline,sampling_rate_GTCRN_baseline,PESQ_GTCRN_baseline,SI_SDR_GTCRN_baseline,STOI_GTCRN_baseline,DNSMOS_p808_mos_GTCRN_baseline,DNSMOS_mos_sig_GTCRN_baseline,DNSMOS_mos_bak_GTCRN_baseline,DNSMOS_mos_ovr_GTCRN_baseline,source_file_GTCRN_baseline,enhanced_file_GTCRN_SS,sampling_rate_GTCRN_SS,PESQ_GTCRN_SS,SI_SDR_GTCRN_SS,STOI_GTCRN_SS,DNSMOS_p808_mos_GTCRN_SS,DNSMOS_mos_sig_GTCRN_SS,DNSMOS_mos_bak_GTCRN_SS,DNSMOS_mos_ovr_GTCRN_SS,source_file_GTCRN_SS,enhanced_file_SS_GTCRN,sampling_rate_SS_GTCRN,PESQ_SS_GTCRN,SI_SDR_SS_GTCRN,STOI_SS_GTCRN,DNSMOS_p808_mos_SS_GTCRN,DNSMOS_mos_sig_SS_GTCRN,DNSMOS_mos_bak_SS_GTCRN,DNSMOS_mos_ovr_SS_GTCRN,source_file_SS_GTCRN,enhanced_file_GTCRN_SS_wovad_lowerfloor,sampling_rate_GTCRN_SS_wovad_lowerfloor,PESQ_GTCRN_SS_wovad_lowerfloor,SI_SDR_GTCRN_SS_wovad_lowerfloor,STOI_GTCRN_SS_wovad_lowerfloor,DNSMOS_p808_mos_GTCRN_SS_wovad_lowerfloor,DNSMOS_mos_sig_GTCRN_SS_wovad_lowerfloor,DNSMOS_mos_bak_GTCRN_SS_wovad_lowerfloor,DNSMOS_mos_ovr_GTCRN_SS_wovad_lowerfloor,source_file_GTCRN_SS_wovad_lowerfloor,enhanced_file_GTCRN_WF,sampling_rate_GTCRN_WF,PESQ_GTCRN_WF,SI_SDR_GTCRN_WF,STOI_GTCRN_WF,DNSMOS_p808_mos_GTCRN_WF,DNSMOS_mos_sig_GTCRN_WF,DNSMOS_mos_bak_GTCRN_WF,DNSMOS_mos_ovr_GTCRN_WF,source_file_GTCRN_WF,noise_category,PESQ_diff_GTCRN_baseline,PESQ_pct_GTCRN_baseline,PESQ_diff_GTCRN_SS,PESQ_pct_GTCRN_SS,PESQ_diff_SS_GTCRN,PESQ_pct_SS_GTCRN,PESQ_diff_GTCRN_SS_wovad_lowerfloor,PESQ_pct_GTCRN_SS_wovad_lowerfloor,PESQ_diff_GTCRN_WF,PESQ_pct_GTCRN_WF,SI_SDR_diff_GTCRN_baseline,SI_SDR_pct_GTCRN_baseline,SI_SDR_diff_GTCRN_SS,SI_SDR_pct_GTCRN_SS,SI_SDR_diff_SS_GTCRN,SI_SDR_pct_SS_GTCRN,SI_SDR_diff_GTCRN_SS_wovad_lowerfloor,SI_SDR_pct_GTCRN_SS_wovad_lowerfloor,SI_SDR_diff_GTCRN_WF,SI_SDR_pct_GTCRN_WF,STOI_diff_GTCRN_baseline,STOI_pct_GTCRN_baseline,STOI_diff_GTCRN_SS,STOI_pct_GTCRN_SS,STOI_diff_SS_GTCRN,STOI_pct_SS_GTCRN,STOI_diff_GTCRN_SS_wovad_lowerfloor,STOI_pct_GTCRN_SS_wovad_lowerfloor,STOI_diff_GTCRN_WF,STOI_pct_GTCRN_WF,DNSMOS_p808_mos_diff_GTCRN_baseline,DNSMOS_p808_mos_pct_GTCRN_baseline,DNSMOS_p808_mos_diff_GTCRN_SS,DNSMOS_p808_mos_pct_GTCRN_SS,DNSMOS_p808_mos_diff_SS_GTCRN,DNSMOS_p808_mos_pct_SS_GTCRN,DNSMOS_p808_mos_diff_GTCRN_SS_wovad_lowerfloor,DNSMOS_p808_mos_pct_GTCRN_SS_wovad_lowerfloor,DNSMOS_p808_mos_diff_GTCRN_WF,DNSMOS_p808_mos_pct_GTCRN_WF,DNSMOS_mos_sig_diff_GTCRN_baseline,DNSMOS_mos_sig_pct_GTCRN_baseline,DNSMOS_mos_sig_diff_GTCRN_SS,DNSMOS_mos_sig_pct_GTCRN_SS,DNSMOS_mos_sig_diff_SS_GTCRN,DNSMOS_mos_sig_pct_SS_GTCRN,DNSMOS_mos_sig_diff_GTCRN_SS_wovad_lowerfloor,DNSMOS_mos_sig_pct_GTCRN_SS_wovad_lowerfloor,DNSMOS_mos_sig_diff_GTCRN_WF,DNSMOS_mos_sig_pct_GTCRN_WF,DNSMOS_mos_bak_diff_GTCRN_baseline,DNSMOS_mos_bak_pct_GTCRN_baseline,DNSMOS_mos_bak_diff_GTCRN_SS,DNSMOS_mos_bak_pct_GTCRN_SS,DNSMOS_mos_bak_diff_SS_GTCRN,DNSMOS_mos_bak_pct_SS_GTCRN,DNSMOS_mos_bak_diff_GTCRN_SS_wovad_lowerfloor,DNSMOS_mos_bak_pct_GTCRN_SS_wovad_lowerfloor,DNSMOS_mos_bak_diff_GTCRN_WF,DNSMOS_mos_bak_pct_GTCRN_WF,DNSMOS_mos_ovr_diff_GTCRN_baseline,DNSMOS_mos_ovr_pct_GTCRN_baseline,DNSMOS_mos_ovr_diff_GTCRN_SS,DNSMOS_mos_ovr_pct_GTCRN_SS,DNSMOS_mos_ovr_diff_SS_GTCRN,DNSMOS_mos_ovr_pct_SS_GTCRN,DNSMOS_mos_ovr_diff_GTCRN_SS_wovad_lowerfloor,DNSMOS_mos_ovr_pct_GTCRN_SS_wovad_lowerfloor,DNSMOS_mos_ovr_diff_GTCRN_WF,DNSMOS_mos_ovr_pct_GTCRN_WF
p092_emo_confusion_sentences,BASELINE_p092_emo_confusion_sentences_Noise Recordings_Inside Train_1_SNR[10]dB.wav,16000,1.6501154899597168,10.003355026245115,0.5181522965431213,2.7214810848236084,4.149740153566925,2.9536527771444465,3.0445765292439364,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_confusion_sentences_Noise Recordings_Inside Train_1_SNR[10]dB_CLN-p092_emo_confusion_sentences.csv,GTCRN_p092_emo_confusion_sentences_Noise Recordings_Inside Train_1_SNR[5]dB,16000,2.019969701766968,13.902554512023926,0.533235490322113,3.0219593048095703,3.3597650945269817,3.975876494567076,2.9831660608404333,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_confusion_sentences_Noise Recordings_Inside Train_1_SNR[5]dB_CLN-p092_emo_confusion_sentences.csv,GTCRN+SS_p092_emo_confusion_sentences_Noise Recordings_Inside Train_1_SNR[5]dB,16000,1.9117088317871087,13.592905044555664,0.5330204367637634,3.0918896198272705,3.212859286683721,3.997956834396692,2.89620052008039,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_confusion_sentences_Noise Recordings_Inside Train_1_SNR[5]dB_CLN-p092_emo_confusion_sentences.csv,SS+GTCRN_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[5]dB,16000,2.321961641311645,11.82216739654541,0.5477341413497925,3.0106186866760254,3.306685980606113,4.109556132515707,3.001767347570546,SS_GTCRN_NOIZEUS_EARS_metrics.csv_ENH-SS+GTCRN_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[5]dB_CLN-p092_emo_confusion_sentences.csv,GTCRN+SS_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[5]dB,16000,2.344550848007202,12.33944034576416,0.5795893669128418,3.285134792327881,3.988413478288896,4.563953879525988,3.7072737345427775,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[5]dB_CLN-p092_emo_confusion_sentences.csv,GTCRN_MWF_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[5]dB.wav,16000,2.3160550594329834,13.107358932495115,0.58429354429245,3.052959680557251,3.870958989225608,4.676287647427436,3.687972401966016,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[5]dB_CLN-p092_emo_confusion_sentences.csv,Train,0.3698542118072514,22.413837943929636,0.2615933418273919,15.853032313136945,0.6718461513519283,40.71509875762269,0.6944353580474854,42.084045769695685,0.6659395694732666,40.35714915260409,3.8991994857788104,38.9789173287237,3.5895500183105487,35.883461187700455,1.8188123703002947,18.18202358637079,2.3360853195190447,23.353018196295324,3.10400390625,31.029628540686982,0.0150831937789917,2.9109576237758614,0.01486814022064209,2.869453695339309,0.029581844806671143,5.709102324553588,0.06143707036972046,11.856952247360653,0.06614124774932861,12.764827675298019,0.3004782199859619,11.040981385525129,0.3704085350036621,13.61054967713178,0.289137601852417,10.624273799468915,0.5636537075042725,20.71128513982692,0.3314785957336426,12.180080823715416,-0.7899750590399433,-19.036735549837193,-0.9368808668832038,-22.576856193704185,-0.8430541729608119,-20.315830431844304,-0.1613266752780289,-3.8876331844383065,-0.27878116434131694,-6.71803905846224,1.0222237174226296,34.60879780225563,1.0443040572522455,35.35635824674914,1.1559033553712608,39.13470683879008,1.6103011023815412,54.51897104636516,1.72263487028299,58.322186128743645,-0.06141046840350306,-2.017044663309981,-0.1483760091635462,-4.8734530972815655,-0.042809181673390206,-1.406080000361202,0.6626972052988411,21.766482101319014,0.6433958727220794,21.132524229300774
p092_emo_cuteness_sentences,BASELINE_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[10]dB.wav,16000,1.2241908311843872,10.005537033081056,0.689511239528656,2.574707627296448,4.330480627141272,2.2824433771065475,2.849095665536395,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[10]dB_CLN-p092_emo_cuteness_sentences.csv,GTCRN_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[5]dB,16000,1.479744791984558,8.340773582458496,0.638659656047821,2.740087151527405,3.3972160075856834,3.6728111458129495,2.9342536580738003,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[5]dB_CLN-p092_emo_cuteness_sentences.csv,GTCRN+SS_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[5]dB,16000,1.3930916786193848,7.551112651824951,0.6140596866607666,2.715685486793518,3.3729304680691863,3.3082081231192566,2.775615704339152,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[5]dB_CLN-p092_emo_cuteness_sentences.csv,SS+GTCRN_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB,16000,2.046908378601074,15.06490707397461,0.7351716756820679,2.5833067893981934,3.966979136803027,4.423231191113455,3.632141007816176,SS_GTCRN_NOIZEUS_EARS_metrics.csv_ENH-SS+GTCRN_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB_CLN-p092_emo_cuteness_sentences.csv,GTCRN+SS_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB,16000,1.985708713531494,15.815546035766602,0.7327187061309814,2.700114488601685,4.244830969675077,4.321965210936352,3.8312134399723807,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB_CLN-p092_emo_cuteness_sentences.csv,GTCRN_MWF_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB.wav,16000,1.958439588546753,16.599109649658203,0.7279164791107178,2.7336632013320923,3.8133964681373103,3.6385285285071696,3.2295319750816174,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB_CLN-p092_emo_cuteness_sentences.csv,Stationary,0.2555539608001709,20.87533694015059,0.16890084743499756,13.796937792091482,0.822717547416687,67.20500811305044,0.7615178823471067,62.20581489001587,0.7342487573623657,59.978292489904575,-1.6647634506225604,-16.638421757057063,-2.4544243812561053,-24.530661104357552,5.059370040893553,50.56570201245455,5.810009002685545,58.06793761770166,6.593572616577147,65.89923753994395,-0.05085158348083496,-7.375018790933223,-0.0754515528678894,-10.942758949000954,0.045660436153411865,6.622145301739381,0.04320746660232544,6.266390469843783,0.03840523958206177,5.569922197108093,0.1653795242309566,6.423235107460029,0.14097785949706987,5.4754900324392395,0.008599162101745161,0.33398596448695206,0.12540686130523682,4.8707224065250205,0.1589555740356441,6.173732984298266,-0.9332646195555885,-21.551063263194294,-0.9575501590720856,-22.111867977670734,-0.36350149033824497,-8.394021856604107,-0.08564965746619535,-1.9778325973654385,-0.5170841590039617,-11.94057204096789,1.390367768706402,60.91576170748081,1.025764746012709,44.941519965024085,2.1407878140069077,93.79368774180867,2.039521833829805,89.35695204037464,1.356085151400622,59.41374778461012,0.0851579925374053,2.988948162306538,-0.07347996119724298,-2.5790626157654493,0.783045342279781,27.48399612381419,0.9821177744359857,34.471210858800134,0.38043630954522234,13.35287944687523
p092_emo_confusion_freeform,BASELINE_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[10]dB.wav,16000,1.311644434928894,10.00519561767578,0.7143891453742981,2.790749856403896,4.384935224957698,2.2428883609870893,2.7705428897753874,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[10]dB_CLN-p092_emo_confusion_freeform.csv,GTCRN_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[5]dB,16000,1.918831825256348,12.423123359680176,0.722101628780365,3.144176278795515,4.160976406091892,3.961885950331853,3.5608026272797155,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[5]dB_CLN-p092_emo_confusion_freeform.csv,GTCRN+SS_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[5]dB,16000,1.819391369819641,10.574685096740724,0.687044620513916,2.948374475751604,4.158206431940878,4.209414373286438,3.680675475748131,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[5]dB_CLN-p092_emo_confusion_freeform.csv,SS+GTCRN_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB,16000,1.4442837238311768,7.551542282104492,0.6677657961845398,2.822479282106672,3.294197571765996,3.5997619322721595,2.8030664479213683,SS_GTCRN_NOIZEUS_EARS_metrics.csv_ENH-SS+GTCRN_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB_CLN-p092_emo_confusion_freeform.csv,GTCRN+SS_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB,16000,1.7042404413223269,10.852081298828123,0.7033796906471252,3.0720738002232144,4.184314365475325,3.9987494068291753,3.597288951975546,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB_CLN-p092_emo_confusion_freeform.csv,GTCRN_MWF_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB.wav,16000,1.5147488117218018,10.905487060546877,0.6819961667060852,3.027430704661778,3.96971997298091,3.560264611102749,3.248418769626756,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB_CLN-p092_emo_confusion_freeform.csv,Stationary,0.6071873903274541,46.29207231458047,0.5077469348907468,38.71071468528531,0.13263928890228271,10.112442470696967,0.39259600639343284,29.931587855569713,0.20310437679290771,15.484713035352318,2.4179277420043963,24.166721315600668,0.569489479064945,5.69193747755267,-2.4536533355712873,-24.523791731133333,0.8468856811523438,8.464459002242641,0.9002914428710973,8.998239287601617,0.0077124834060668945,1.0795913482176447,-0.02734452486038208,-3.82767921901377,-0.0466233491897583,-6.526323851873532,-0.011009454727172852,-1.5411005050202073,-0.03239297866821289,-4.534360422181508,0.3534264223916188,12.66421000006919,0.157624619347708,5.648109915190317,0.03172942570277604,1.136949828375587,0.28132394381931825,10.080586161234335,0.23668084825788194,8.4809051486565,-0.22395881886580593,-5.107460141967468,-0.2267287930168207,-5.17063038300658,-1.0907376531917023,-24.87465828419905,-0.20062085948237307,-4.575229716975088,-0.4152152519767882,-9.469130800690309,1.7189975893447635,76.64213784533784,1.9665260122993486,87.67828334683077,1.3568735712850701,60.49670571601315,1.755861045842086,78.28570857041392,1.3173762501156596,58.7357031687429,0.7902597375043281,28.523642078264157,0.9101325859727436,32.850333749806325,0.032523558145980846,1.1739056004513824,0.8267460622001588,29.84057981023295,0.4778758798513687,17.248456308507496
p092_emo_contentment_freeform,BASELINE_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[10]dB.wav,16000,1.554340362548828,10.007892608642578,0.8298836350440979,3.1992684432438443,3.276232810016299,2.504080167449195,2.213257576128501,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[10]dB_CLN-p092_emo_contentment_freeform.csv,GTCRN_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[5]dB,16000,1.8132033348083496,10.741534233093262,0.8190769553184509,3.659267391477312,3.524043091800117,2.893484429077702,2.6063749773026705,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[5]dB_CLN-p092_emo_contentment_freeform.csv,GTCRN+SS_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[5]dB,16000,1.7522618770599363,10.26048469543457,0.8095289468765259,3.650315591267177,3.672563480935618,2.9880278191586305,2.7614179096557168,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[5]dB_CLN-p092_emo_contentment_freeform.csv,SS+GTCRN_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB,16000,1.7819545269012451,11.291489601135254,0.8032198548316956,3.288689306804112,3.5333757385764746,3.42925715470087,2.8401357484408742,SS_GTCRN_NOIZEUS_EARS_metrics.csv_ENH-SS+GTCRN_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB_CLN-p092_emo_contentment_freeform.csv,GTCRN+SS_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB,16000,1.8619039058685305,11.803539276123049,0.8072336316108704,3.5276382650647844,4.102954275431034,3.975367394294599,3.492063002884559,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB_CLN-p092_emo_contentment_freeform.csv,GTCRN_MWF_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB.wav,16000,1.7733148336410522,11.632194519042969,0.8105517625808716,3.66009647505624,4.141039103761555,3.793489991499125,3.471792639058809,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB_CLN-p092_emo_contentment_freeform.csv,Train,0.2588629722595217,16.654201260979594,0.1979215145111084,12.733473264925971,0.22761416435241721,14.643778791099042,0.3075635433197026,19.787399898395215,0.21897447109222434,14.08793571654712,0.7336416244506836,7.330630464770656,0.2525920867919922,2.523928829670491,1.2835969924926758,12.825846985849868,1.7956466674804705,17.942305515246964,1.6243019104003906,16.23020923503598,-0.010806679725646973,-1.3021921712039464,-0.02035468816757202,-2.4527159360710162,-0.026663780212402344,-3.212954092170464,-0.02265000343322754,-2.729298720539775,-0.01933187246322632,-2.329467849091767,0.4599989482334679,14.378254166351221,0.4510471480233327,14.098446442524873,0.0894208635602678,2.7950409647275807,0.3283698218209401,10.263903378110873,0.4608280318123956,14.404168952610515,0.24781028178381792,7.563878886329359,0.3963306709193186,12.097146140153175,0.2571429285601754,7.848737970452597,0.8267214654147348,25.23390471175404,0.8648062937452559,26.396362648628546,0.38940426162850716,15.55079053340283,0.48394765170943543,19.326364147614864,0.9251769872516751,36.94677987063471,1.471287226845404,58.75559600570395,1.28940982404993,51.49235399134204,0.3931174011741696,17.76193631569186,0.5481603335272158,24.767127849894223,0.6268781723123733,28.32377844647111,1.2788054267560582,57.779331269385494,1.2585350629303083,56.863470230689416
p092_emo_disappointment_freeform,BASELINE_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[10]dB.wav,16000,1.4244543313980105,10.001015663146973,0.83281010389328,2.864599738802229,4.178499192589705,2.2632101774271014,2.6873763998084206,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[10]dB_CLN-p092_emo_disappointment_freeform.csv,GTCRN_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[5]dB,16000,1.5048953294754028,9.27743148803711,0.7682998180389404,3.3254342760358537,3.4788625725137536,3.150945704574217,2.693425809108295,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[5]dB_CLN-p092_emo_disappointment_freeform.csv,GTCRN+SS_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[5]dB,16000,1.3961918354034424,9.129924774169922,0.7590802907943726,3.42871356010437,3.448580314184748,3.4427660809164595,2.809802271412359,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[5]dB_CLN-p092_emo_disappointment_freeform.csv,SS+GTCRN_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB,16000,1.4773436784744265,9.75905990600586,0.765096127986908,3.328591448920114,3.6506293122881535,2.9395136813679925,2.744826254267744,SS_GTCRN_NOIZEUS_EARS_metrics.csv_ENH-SS+GTCRN_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB_CLN-p092_emo_disappointment_freeform.csv,GTCRN+SS_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB,16000,1.6739768981933594,11.227865219116213,0.7912961840629578,3.560522420065744,3.9891029229824895,3.3193905452032304,3.07654390654792,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB_CLN-p092_emo_disappointment_freeform.csv,GTCRN_MWF_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB.wav,16000,1.64054274559021,11.538147926330566,0.7696223258972168,3.410468510219029,3.909902815849213,3.443713358165473,3.156639186128379,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB_CLN-p092_emo_disappointment_freeform.csv,Train,0.08044099807739236,5.64714475601648,-0.028262495994568093,-1.9840928116544296,0.052889347076416016,3.712954912672316,0.2495225667953489,17.51706329191042,0.21608841419219948,15.169908183726927,-0.7235841751098633,-7.235106907953551,-0.8710908889770508,-8.710024244707048,-0.24195575714111328,-2.4193118508223415,1.22684955596924,12.267249620356989,1.5371322631835938,15.3697615817943,-0.0645102858543396,-7.74609788627231,-0.07372981309890747,-8.853136237688531,-0.06771397590637207,-8.130782226322417,-0.041513919830322266,-4.984800212707559,-0.06318777799606323,-7.587297236268929,0.4608345372336249,16.08722262281267,0.5641138213021413,19.692587891459258,0.463991710117885,16.197436026852856,0.6959226812635153,24.29388901482273,0.5458687714168002,19.055673433980118,-0.699636620075951,-16.74372993338639,-0.7299188784049564,-17.468446079860918,-0.5278698803015511,-12.633001849987044,-0.18939626960721512,-4.532638655120409,-0.26859637674049175,-6.42805860096443,0.8877355271471155,39.22461713901998,1.1795559034893581,52.11870798629581,0.6763035039408911,29.882487746221486,1.056180367776129,46.66735676210297,1.1805031807383717,52.16056345594955,0.006049409299874409,0.22510465226626472,0.12242587160393859,4.555590784106989,0.05744985445932338,2.1377673207005503,0.3891675067394993,14.481317420486484,0.46926278631995855,17.461743965356387
