clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
sentences_23_regular.wav,enhanced_tensor_P107_S23_F10_SNR-5.wav,16000,2.455092430114746,-65.97865295410156,0.18139734864234924,2.2192982832590737,1.2341171513795068,1.1432970159068487,1.1179301717336079
