clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
sentences_23_regular.wav,enhanced_tensor_P107_S23_F10_SNR100.wav,16000,4.012576580047607,19.37659454345703,0.9954218864440918,3.9760382175445557,4.571288501498564,4.61627656606468,4.317964878035057
