clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_adoration_freeform,wiener_filter_p106_emo_adoration_freeform_fold10_100648-1-0-0_SNR5dB.wav,16000,1.050327181816101,4.552441120147705,0.6359210014343262,2.5741267885480608,2.693831573661235,1.9265096963199984,1.647104688164226
