clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N4_F8_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR0dB,16000,1.307468295097351,8.317269325256348,0.6762039661407471,2.9948933124542236,2.770765965115982,3.7734285156115055,2.465930975364213
