clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N4_F8_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,16000,1.7176681756973267,9.581356048583984,0.7722331285476685,3.331205368041992,3.438943542833707,4.4696215063541445,3.144912186126847
