clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p092_emo_contentment_sentences,GTCRN+SS_mband_mel_N4_F8_O25_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,16000,1.3518257141113281,8.599289894104004,0.7199132442474365,3.061741828918457,3.0393500536310776,4.2518085150984355,2.758579066007745
