clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,source_file
p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,16000,1.1643472909927368,-0.9146803617477416,0.545238196849823,2.9341530799865723,1.8886361646287968,3.065396968400377,1.6582896062264745,mband_linear_N8_F25_O75_FL0p001_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR-5dB,16000,1.1799193620681765,4.19446325302124,0.5962132215499878,2.9470176696777344,2.1789195224354563,3.2697735291452514,1.9238976120479212,mband_linear_N8_F25_O75_FL0p001_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,16000,1.5429766178131104,8.892260551452637,0.7341040968894958,3.310767650604248,3.5229258732160176,4.2998362591981465,3.149296445626435,mband_linear_N8_F25_O75_FL0p001_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,16000,1.2523852586746216,4.450234413146973,0.6106952428817749,2.862997770309448,2.222080963591768,3.636604403109093,1.9787691606408608,mband_linear_N8_F25_O75_FL0p001_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR-5dB,16000,1.2001444101333618,4.122630596160889,0.5883001089096069,2.6967873573303223,1.9017626836456611,4.273103391869023,1.8601985996696389,mband_linear_N8_F25_O75_FL0p001_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F25_O75_FL0p001_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
