clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_confusion_freeform,WF_p101_emo_confusion_freeform_fold10_159742-8-0-0_SNR10dB.wav,16000,1.6187081336975098,9.136329650878906,0.8034987449645996,3.122455914815267,4.048786941548417,2.340864046831823,2.731078402948711
