clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_adoration_freeform,WF_p101_emo_adoration_freeform_fold10_100648-1-0-0_SNR10dB.wav,16000,1.4959962368011475,8.69377326965332,0.6839917302131653,2.729994773864746,3.37570081796052,2.603786345691048,2.455069248521458
