clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_anger_freeform,WF_p101_emo_anger_freeform_fold10_119067-0-0-0_SNR10dB.wav,16000,1.6022522449493408,14.220318794250488,0.8585113286972046,2.733137232916696,2.7491245737959176,2.3333055512585843,2.078676974435664
