clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_adoration_freeform,spectral_p106_emo_adoration_freeform_fold10_100648-1-0-0_SNR5dB.wav,16000,1.054136872291565,3.2435760498046875,0.6498139500617981,2.552239111491612,3.611684378918137,2.0993501819347578,2.2998735568419773
