clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_desire_freeform,WF_p101_emo_desire_freeform_fold10_101382-2-0-33_SNR-5dB.wav,16000,1.0913461446762085,-5.788851737976074,0.5810520052909851,2.6337369680404663,4.002016867531787,1.7280644458300278,2.299178020249232
