clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_rainbow_04_whisper,WF_p104_rainbow_04_whisper_fold10_203424-9-0-4_SNR-5dB.wav,16000,1.378723382949829,-6.826263427734375,0.4960364103317261,2.7639873027801514,3.3327452004452818,1.8245884510490062,1.7373290878279868
