clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_emo_cuteness_freeform,WF_p102_emo_cuteness_freeform_fold10_155262-2-0-48_SNR-5dB.wav,16000,1.0525362491607666,-2.2125344276428223,0.5450266003608704,2.371683086667742,1.8550904438189841,1.8287758464304493,1.2938016205826497
