clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_disappointment_freeform,WF_p103_emo_disappointment_freeform_fold10_167464-0-0-16_SNR-5dB.wav,16000,1.062453031539917,-0.9567645192146301,0.5275492668151855,2.2874311208724976,1.68661993162704,2.0792544595140114,1.4600384922291254
