clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_sentences_12_highpitch,WF_p105_sentences_12_highpitch_fold10_83195-9-0-14_SNR-5dB.wav,16000,1.0730808973312378,-3.893641948699951,0.2889190912246704,2.1560609000069753,1.158512725544417,1.8271815084188527,1.1877735815182908
