clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_anger_sentences,WF_p106_emo_anger_sentences_fold10_85574-3-0-0_SNR-5dB.wav,16000,1.0679652690887451,-4.987651824951172,0.7293187379837036,2.526523768901825,3.954192200463045,2.0825788805224743,2.389127011581704
