clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_emo_amusement_freeform,WF_p102_emo_amusement_freeform_fold10_155241-9-0-79_SNR-5dB.wav,16000,1.063308835029602,-3.890719413757324,0.6177091002464294,2.2444256782531737,2.7716032082844473,1.8662469540349462,1.7719946053867226
