clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_sentences_03_whisper,WF_p103_sentences_03_whisper_fold10_187110-2-0-6_SNR-5dB.wav,16000,1.201533555984497,-6.875553607940674,0.2589142322540283,2.460159948893956,1.551255699920046,2.9290059887459976,1.5708865530529654
