clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_distress_sentences,WF_p106_emo_distress_sentences_fold10_93567-8-0-11_SNR-5dB.wav,16000,1.0636874437332153,-3.227175712585449,0.547971785068512,2.6601577599843345,3.0643443390074605,1.7638610656481994,1.8032858414394244
