clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_emo_confusion_freeform,WF_p102_emo_confusion_freeform_fold10_155262-2-0-11_SNR-5dB.wav,16000,1.0514336824417114,-1.7424906492233276,0.5516261458396912,2.444362129483904,2.1175676463906927,1.7622249347688015,1.3617709600882797
