clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_emo_contentment_sentences,WF_p104_emo_contentment_sentences_fold10_189982-0-0-18_SNR-5dB.wav,16000,1.077313780784607,-0.5920881032943726,0.5366112589836121,2.4103493690490723,1.2468561008763517,2.06008106529214,1.1229961218281548
