clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_sentences_14_lowpitch,WF_p104_sentences_14_lowpitch_fold10_28808-1-0-9_SNR-5dB.wav,16000,1.1272950172424316,-5.2894744873046875,0.6240659356117249,2.7325310707092285,3.86970216964884,1.6750798519351746,2.056267200265405
