clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_embarassment_freeform,WF_p106_emo_embarassment_freeform_fold10_93567-8-0-12_SNR-5dB.wav,16000,1.049386739730835,-2.182141065597534,0.39914053678512573,2.5455235753740584,1.9998315901795445,2.2253590077035117,1.7480612660482717
