clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_adoration_sentences,WF_p106_emo_adoration_sentences_fold10_84249-9-0-10_SNR-5dB.wav,16000,1.0799105167388916,-3.108041286468506,0.47102251648902893,2.3220978577931723,1.6675627109212814,1.8379437261009859,1.3599734923478717
