clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_nonverbal_laughter_closed,WF_p106_nonverbal_laughter_closed_fold10_99192-4-0-38_SNR-5dB.wav,16000,1.0286126136779785,-3.720658302307129,0.4632776379585266,2.2623350620269775,1.4734807164214285,1.9670200219793912,1.3213863453979553
