clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_relief_sentences,WF_p103_emo_relief_sentences_fold10_171478-9-0-28_SNR-5dB.wav,16000,1.0561012029647827,-4.39856481552124,0.4611888825893402,2.649531262261527,2.5362301365458015,1.7472248695489674,1.5787989166041994
