clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_rainbow_01_regular,WF_p101_rainbow_01_regular_fold10_115241-9-0-6_SNR-5dB.wav,16000,1.0676249265670776,-7.2704243659973145,0.48305779695510864,2.514219420296805,2.109915387210509,2.035397513831232,1.6930970184245246
