clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_emo_relief_freeform,WF_p102_emo_relief_freeform_fold10_15544-5-0-6_SNR-5dB.wav,16000,1.1044389009475708,1.481449842453003,0.642696738243103,2.2383013566335044,2.7983657737955188,1.7981323065565518,1.6474562990546187
