clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_nonverbal_laughter_open,WF_p104_nonverbal_laughter_open_fold10_197554-2-0-69_SNR-5dB.wav,16000,1.1873055696487427,-4.490806579589844,0.6148113012313843,2.262432881764003,2.8279139392565975,1.78592601881133,1.7736581606426591
