clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_interjection_anger,WF_p105_interjection_anger_fold10_73524-0-0-101_SNR-5dB.wav,16000,1.3437294960021973,2.070439338684082,0.5914938449859619,2.529844352177211,3.0244833948757623,1.7681507325200716,1.7232032764421459
