clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_sentences_17_regular,WF_p101_sentences_17_regular_fold10_14470-2-0-14_SNR-5dB.wav,16000,1.096941351890564,-6.035409927368164,0.4953150451183319,2.6525864601135254,3.383736197806112,1.551280603795724,1.8024824912194075
